dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.16352427680135628,0.07869338799035586,0.1338261822830018,0.08308930362626465,-0.06504860269613277,0.04400397957948876,0.07735159525353463,0.06165621361420315,0.09489981372199674,0.04456377005986145,0.009155967070174187,0.10427320085567049,0.028317582124891327,0.06915373909045963,-0.058703268780997186,0.14913205367043825,0.1410547116571883,-0.005948382763108162,0.08815566017710508,0.08128954635293162
Filtered_Silva_DADA2,Weight,white,0.10238993609059244,-0.0017029047587049373,-0.026105591107435266,0.06530106900810972,-0.1186989674996306,-0.12006527307257708,-0.0051491583994867085,0.009568497279966004,0.06500755257259616,0.05163186288770005,0.05558301466475846,0.023519422296845782,0.06423759906045967,0.04590607574780314,-0.18665730150077975,0.0931624426922556,0.0032926102157304626,-0.04364622382663219,0.0037208276793779804,-0.02519392815438337
Filtered_Silva_DADA2_blw.sqrt_enorm,Weight,#050598,0.07651669364779712,0.034747169533809075,0.010423579657674598,0.027289137499869165,-0.02017384954302548,-0.03665589168368766,-0.01923232318231549,0.025386371109886063,0.07586080726134792,0.0202639630974768,0.14651004954383717,0.024494564788293816,0.025271584724235407,0.12187794323009404,-0.16682233851244832,0.052424409615398404,0.01599083211883867,-0.000852259176997272,0.06828714280983883,-0.030114613598412276
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.09321856325335032,-0.028988566116180614,0.017221519215239067,0.07156400834743559,-0.06457922067816257,0.011964936188764708,-0.020403422197658783,0.07062016388594483,0.045975207599641355,0.09054695583666161,0.10274493352888903,-0.013703734314852944,0.11370908410226788,0.12410163247517414,-0.1434922659093194,0.04320622930318252,0.020902484622170814,0.09900686625617983,0.07530529847039913,0.03596664730671206
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.041007112005363555,-0.07675832531157822,0.018062104139603963,0.037183626781997714,-0.08723870868699612,-0.09047416620628268,-0.017801054540941497,0.027630439586329603,0.02424815491514809,0.008986959688613738,-0.016808773474512817,-0.030852838582393627,0.079649017070203,0.019726208073837292,-0.1401944254313947,0.029268701860491242,0.01629347284930449,0.0023402645614597484,0.00943252530203642,-0.006523624421333807
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.04345208084595631,-0.030624345342661563,0.021973298441320677,0.03290071671819084,-0.11563610629335264,-0.04140256620059035,-0.017533700165502264,0.0068375651566962015,0.055841340560047414,-0.01009819400344436,0.023532482607308114,-0.03355586078635642,0.08421795899240314,0.010094911631375214,-0.16502216884250775,0.023585549112324578,-0.03302300973789496,0.01512160547840602,0.05189910273550247,0.02904730770948505
Filtered_UPGMA_DADA2,Weight,white,0.08757873181937748,-0.013487948280599404,0.02540775954239405,0.07146960073875175,-0.07901034935558693,-0.06969328055812385,0.04823419026411602,-0.0046629096743018295,0.11164962649566323,0.0879827480305625,0.0431357913838204,0.0369693169833506,0.0631346905324689,0.10804251910106466,-0.147256702820443,0.08321172714155367,0.04580800963315801,0.03891916403919782,0.04264663402089752,0.027089506705625266
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Weight,#050598,0.04713432215165225,-0.009293240082853371,0.03923357092172197,-0.0796158244257239,-0.0572263862513549,-0.06938996319938817,0.05495183305372753,0.04265254218756642,0.14199120923416841,0.019423380825431158,-0.010558803464117972,0.0042084118075084165,0.11660664304747836,0.06269075979964867,-0.13408164022017788,0.14394307156590302,0.0920797309245398,0.04177404163983778,0.04382899257012973,0.03844416516731708
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.11762957262819007,0.018027020821150597,0.06546775314564945,0.07561665739049339,-0.035101725230328285,-0.006838713969521182,0.022802232789130517,0.014808589723170451,0.04115736730934583,0.05924581150225994,0.03797763739713689,0.027776269639263163,0.10042227041012486,0.12320870203314749,-0.1462911043011592,0.09701857160306593,-0.002575478980750834,0.05728412022134832,0.08891880903727756,-0.0017212897376781555
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.08453171967150286,-0.00757177824208255,0.011392963733090955,0.03580599006860241,-0.04873519733462417,-0.07628724789670338,0.024835800658546847,0.025571062517520726,0.08681378966544895,0.06236282509169899,0.02861185454132187,-0.008990547551137595,0.05733600354406365,0.035796889163242085,-0.11723143814611037,0.05707901789094083,0.039972074460509655,0.026161453767982623,0.04325123924120733,0.04025523803296316
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Weight,#f7d8a0,0.09144663210075599,-0.03307659909334415,0.017147010832708975,-0.018272503973497667,-0.05573808380780099,0.017463579313858446,0.06458944461133909,0.03452412064351007,0.08086635488618443,0.05771639337351864,0.05482918479639176,0.0328068924675291,0.11692158745307535,0.08049068065363896,-0.09050322025557556,0.02752261740946793,0.07587054535169169,0.05637835604028851,0.07503417536217083,0.10382247175510573
Filtered_IQtree,Weight,white,0.14080683899273871,-0.02449244554993668,0.06388896959127466,0.051850248916277875,-0.08831583684478805,-0.02221519796875171,0.00331460875500289,-0.007712641830736056,0.0679679962815195,0.10379797334207441,0.072404512613644,0.02950203098825188,0.05376716551340477,0.10246360110759845,-0.12845706422650416,0.09231325668078838,0.04865657595363804,0.012095768563975096,0.02943058163475354,0.028267315760772682
Filtered_IQtree_blw.sqrt_enorm,Weight,#050598,-0.02611613203179708,-0.013529758507958789,0.08709667451836112,0.0515607573927751,-0.08465066468434612,-0.022071057648550996,0.014188247321922809,0.08055069569073581,0.03674247192342839,0.02600425683946983,0.07914546751645479,0.06395639459076452,0.09422322923960302,0.039605900351388335,-0.19108666388451345,0.11388392719568374,0.07393875405180816,0.06165602048082852,0.06831397985403498,0.008611884918195978
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Weight,#f7d8a0,0.08406069636953639,0.0007248791233045448,0.02219182132979769,0.05496101905527284,-0.020968935710200087,-0.028865179784703043,0.03180387859501921,0.037138731560265925,0.0884512089215379,0.09092771256752841,0.01652835758853377,-0.01807814115538875,0.06041954597562582,0.09965214706852377,-0.14457636300707533,0.04263949254610311,0.055401158543424645,0.04971179650717994,0.0815844722477278,-0.042364056142109474
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Weight,#f7d8a0,0.06836296742282766,0.001713650411339862,0.00823161997072408,0.0004460806811206197,-0.0761453961569416,-0.012403836996881967,0.049751571497443026,0.05193137831554484,0.07810704229345455,0.017841868122000948,0.007619518978515538,-0.03287616597999099,0.02798760390725996,0.0471971771163886,-0.17258680371773782,0.10547086305637488,0.06076918581056889,0.04631900976627534,0.04329741351145855,0.014175571231871409
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Weight,#f7d8a0,0.11043624414803299,0.04781612902393795,0.01103267754056858,-0.0023959615864614925,-0.0666332217816239,-0.029631360933911166,0.007418221702219729,-0.01407298164051518,0.04763646860280979,0.06967135332957086,0.05245091236060584,0.07859367771387993,0.11560785475631963,0.06267429954434289,-0.17019346491717324,0.07127014700163603,-0.012955177615850078,0.05231845476631258,0.11919695620012372,-0.00075292398656579
alr_prev_filt_DADA2,Waist,plum,0.10825952567455,0.12341096927805195,0.12663987017984601,0.12321124061591915,-0.0043502247613216305,-0.026201714107160212,0.11848354367868474,0.13139202922451465,0.03988658987097593,0.09514612003915657,0.09975414048374553,0.13668554427179946,0.09278399470254761,0.09262953310781552,-0.021096531866862778,0.109873766976051,0.022418910302139383,0.04403644454957445,0.15063410524748222,0.12358091156592277
clr_prev_filt_DADA2,Waist,plum,0.05905603694579564,0.11688481281007512,0.08554623850542831,0.0979837340987556,0.061063563547317457,0.0033400354209238703,0.1397960774588073,0.15135114072104716,0.1141178739341332,0.058338306781480886,0.1010394620610936,0.11905448546479702,0.07472164453525043,0.09334249242227166,0.027167385899637964,0.0725450351609449,0.09571565719763775,0.13114528894549393,0.14931112237340727,0.15827105690465815
raw_prev_filt_DADA2,Waist,plum,0.08816492135012632,0.14934420848868346,0.08006857774437293,0.15898247504402696,0.10014723699772288,0.1715389953079891,0.03986251531326135,0.17118984637090107,0.1548569265249925,0.14301633102621358,0.1881714201109207,0.07727307029363384,0.1455478299165054,0.09386119099741164,0.16726350674929835,0.08444281822739075,0.1247713648099894,0.1387917758001026,0.22641308437655694,0.12176012347737253
propotions_prev_filt_DADA2,Waist,y,0.07033724979830136,0.13344104285966485,0.14969640452194477,0.10540601318639886,0.03491891461338159,0.01510537547088886,0.09138513121235692,0.16577552449926602,0.13809635911135287,0.0829954501638106,0.09587183834611723,0.13088287470281224,0.08363513167715364,0.09787169295919995,0.05334537972357567,0.11416369260155723,0.11714729868703067,0.13118234830064535,0.16207224544724574,0.14321117449304233
Heilinger_prev_filt_DADA2,Waist,y,0.054849357811173616,0.1288108757507508,0.15959549551737606,0.1378066391013688,0.07117657432054625,0.028713612652663145,0.1061676320120517,0.18684437885836724,0.1212750818282522,0.059425072331932394,0.10689414460362567,0.14833780143871234,0.09766827138318201,0.09220608789626383,0.04889764499935889,0.16001636355652327,0.1280961563639883,0.09951818403130497,0.13702388588987557,0.11497996686175971
propotions_DADA2,Waist,y,0.09938620846303126,0.14903057490481086,0.15008309516830243,0.1520164213629368,0.10067163661288625,0.08410958620810449,0.17243107195473717,0.1917653770486022,0.11820049011368972,0.11874409432309196,0.10173271950603091,0.1256299939709129,0.12578972569964197,0.10457461167930204,0.13589108313315035,0.1660344154248652,0.12330382860646094,0.10944417397242046,0.15810973691940355,0.15903535952382308
Heilinger_DADA2,Waist,y,0.10505064163024724,0.13558288329582235,0.13595578515382511,0.1638471638018022,0.11864250076164318,0.10470241354113263,0.16020116391639283,0.1838416281947296,0.11758053903873511,0.10325792414154078,0.15355314620688187,0.1334618874336393,0.12390949514132987,0.10643217407234196,0.1448002577466384,0.15423825505062871,0.143492843288326,0.1363487155048747,0.14229932983004978,0.14618097176990097
rarefied_prev_filt_DADA2,Waist,purple,0.09906307888008903,0.07784291668897902,0.04585651224318754,0.12852598064468534,0.09893334691094358,0.10265077259850597,0.027446180200084158,0.06096264686976682,0.21146816170011007,0.16025765102662326,0.08642228941219932,0.14677758053019685,0.10755648496059933,0.07434064652301531,0.1480773574884171,0.11211422387346304,0.13796405092259423,0.10560072073969695,0.19548145271813444,0.09426186022207428
rarefied_DADA2,Waist,purple,0.07633436382210623,0.1343884352188125,0.037977059280463465,0.15426532594547038,0.10057706646036202,0.19644589539512913,0.03293914393461195,0.19173350929117716,0.14821699521263754,0.15070870633052247,0.19237393220597998,0.10509175427315876,0.13460706192567662,0.08947659251106377,0.2145972856023094,0.08255603706235926,0.1306753775485089,0.10742571877106577,0.2168138534584121,0.12603634482646298
lognorm_prev_filt_DADA2,Waist,y,0.06201822117253952,0.10050875582070617,0.12575647490778363,0.1313581336732519,0.06505946890681791,-0.004107173284144894,0.10884483326711791,0.17601307156042,0.10901040536358875,0.07755750973796482,0.12854950730019477,0.12027653664909499,0.0555413658037498,0.09702528649232989,0.0847289926783159,0.13543024549909688,0.09394724489443085,0.10735284037068082,0.14787446676449878,0.12747909139948543
Silva_prev_filt_DADA2,Waist,white,0.0667933529880077,0.14071906499594788,0.03651397787478505,0.12999210194608735,0.10445063988584435,0.16442216497178186,0.02204869402036813,0.1402264010864125,0.1147837361545967,0.10672607300676495,0.15366016531925175,0.057679065382838623,0.026248442141725392,0.030697223787021666,0.10817965411263541,0.02061010206250924,0.13126501539514945,0.12780392411951058,0.23824498861648813,0.10548076134402606
prev_filt90_Silva_DADA2_blw.sqrt_enorm,Waist,#050598,0.09813466366958368,0.15945138659955604,0.06676767836341402,0.14961008242544105,0.06083254688091699,0.15893404958580737,0.011794958089363039,0.12467648356315397,0.14640615648144373,0.07376151435050671,0.11150514230962472,0.06902606871887984,0.13777623056268673,0.0030196123336745373,0.13074177662390374,0.05469432426628096,0.10330538469419426,0.14354121647832652,0.1822633676824329,0.08980145157706532
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.02226207670594893,0.19527157918383176,-0.020044984109699238,0.12365397146191737,0.09080053634348739,0.12475469690505192,0.05600150956525052,0.1327842466221545,0.14721912495537637,0.09307829768705955,0.10366607872105282,0.10524007075009001,0.09474467971269729,0.03903325980635297,0.14068341777407833,0.04164430924052909,0.09991337681985857,0.16974701776501844,0.22864200208348462,0.1235155492747545
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.06264890026580983,0.1539121482073108,-0.04483991592054615,0.12221947386954068,0.12433138501637131,0.10427315960352357,0.04956425505530582,0.13579195271036626,0.14137404921222063,0.08410397728427044,0.12745343223402028,0.033166681384809715,0.13194033175498032,0.05965111465680806,0.12362533975417167,0.06557968906873313,0.12844790415964902,0.11360570301541706,0.1750002705498298,0.116390061610805
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.08109578360934622,0.1815158119302439,0.033552505266798316,0.1708236257560205,0.09271495187128898,0.1878510899094198,-0.008238774654266479,0.12158980019589327,0.13241735423896672,0.04296617831700511,0.14605323134354298,0.08444353771855273,0.05726358081471783,0.006800723905103001,0.15047075301768253,0.044960559471477035,0.14170603132090176,0.14828697279533076,0.1550914267243868,0.11608947476604226
UPGMA_prev_filt_DADA2,Waist,white,0.03761406867771189,0.12338136313692816,0.03135175817996205,0.16106593588293117,0.09276579718980027,0.18605157783772497,0.08144310422856649,0.13518087553228586,0.12864074750073462,0.13833166392598206,0.1772112689115788,0.08951845483541332,0.16153553850374358,0.09985747562062686,0.21328591256482177,0.05587373288073716,0.12186819331336951,0.15386607717947454,0.20379321466456835,0.11581573911941712
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Waist,#050598,0.11947456804522216,0.1524991487703563,0.049174954711115326,0.15052733881160674,0.09759141096250734,0.16124590456172005,0.046525451613721125,0.1627296684992401,0.0992883953014585,0.13969281101628106,0.20793030117520406,0.08579874973602408,0.12478882071980568,0.08574030996551907,0.2003152848178682,0.10947754025644585,0.11133998473048434,0.14352457758480552,0.18078255517386965,0.10735273346672902
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.05242624763865922,0.1404649299772991,0.06937724900193332,0.14677040382068252,0.08001669928427779,0.16260215845246717,0.044471770009932965,0.14536190838152108,0.13291176545950023,0.09982201702160509,0.15268783082761261,0.1044249419367641,0.13128933845657886,0.07772970709948201,0.15943512478310085,0.1107403926539694,0.10590992842802704,0.11040010731582972,0.15906818667321398,0.09182715245226936
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.062148346426942336,0.19069874021858757,0.06308039280290723,0.16159427507937318,0.10992583423363367,0.18264823245620032,0.09300671870723798,0.1670091597749751,0.13982035625188893,0.15944777767036533,0.19429686413480207,0.06845505819374953,0.1907334216724873,0.09655588578980856,0.14725696723813175,0.10551604013469384,0.14181329342323723,0.12064767003165111,0.20232027080649706,0.1370633241502518
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.06798952795620816,0.1543905041862459,0.0666755687286662,0.15740105838410134,0.12272979368671799,0.13631473049070564,0.06311494144683372,0.1625898477145259,0.16032181131927903,0.1607578112353688,0.1695613355528306,0.07521234951341105,0.1515753522935136,0.08557794023731002,0.1477922184004462,0.05543659443811688,0.09908752913350993,0.16129755899518616,0.22905435432561239,0.12022929426351558
IQtree_prev_filt_DADA2,Waist,white,0.13660998045185024,0.11900136650930015,0.14408877445804236,0.16334155267929729,0.11835399130272728,0.10545024560219196,0.1339276253091407,0.15031433490835,0.15011270170798152,0.1067079622472985,0.07980985941417174,0.15688049038639584,0.08455653760620885,0.0963471178434353,0.0469850985640925,0.17866357210205752,0.14165544774845595,0.11534538043291798,0.13087781196235093,0.16190407443699262
prev_filt90_IQtree_blw.sqrt_enorm,Waist,#050598,0.1486300639090874,0.13108921432798404,0.1509198716400446,0.17822543465459662,0.09996606727981383,0.06849595689349541,0.15226582927971832,0.16171192728574402,0.1994708288397099,0.1206503625207842,0.10049269146784479,0.13520028680477292,0.013201956815125926,0.13232068351179926,0.06399117421470091,0.14666516265503649,0.10891317795985467,0.1464221131761323,0.1618178012642072,0.09964219292267307
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.10704206599826505,0.1391700900168752,0.14233279681469513,0.13639910806241795,0.12223940310110915,0.08006537957365423,0.13621551772323837,0.16545447209703013,0.14442894223100577,0.1168928912985604,0.12674916978023365,0.1435047429283769,0.11312077848010282,0.1361924068259892,0.068078220912695,0.15616061603283227,0.10154794498153208,0.12401420501134208,0.13551144443968166,0.17053478824199253
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.11728714446291666,0.12244898393307413,0.13363964939838358,0.15217879393415856,0.0659397771664294,0.08366349158814756,0.12728330235482976,0.13794474542787283,0.16337483964188426,0.07872477097441888,0.06984373717416581,0.09127862184966562,0.10064940791843502,0.1162919059279045,0.06892426342351476,0.1584036481653308,0.13646509664213735,0.10079251053862592,0.17850961422702216,0.15139134901992457
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Waist,#f7d8a0,0.11798787304723235,0.09734196596023681,0.1335157894454042,0.1411316834856985,0.09027427080630568,0.13147127153046556,0.1256714371312977,0.14774366362627656,0.12523202668655853,0.08768995837280968,0.11644060200500839,0.0952711613897178,0.08555846963099245,0.12060619630730696,-0.0020079612762498034,0.16081980040870736,0.13927482729077068,0.09994732486334224,0.14193470317684387,0.14706420569353829
alr_DADA2,Waist,white,0.17487765527256127,0.12306672362411808,0.09471419902920974,0.1542303543808924,0.03392017500702049,0.01086324240144898,0.0981074919956394,0.11043614609230301,0.05239604207771065,0.06923925954368193,0.10304408346282012,0.12783292070379637,0.11963808986909152,0.1014800350055326,0.002406665236821315,0.12098470780403536,0.09811678126571455,0.06822478791929476,0.12535081058257747,0.11733345946059492
clr_DADA2,Waist,white,0.12695769934826318,0.12437058519852595,0.14990187017622003,0.12252501115565051,0.1279272813662069,0.12885545676289634,0.12312970471354479,0.14480463514277686,0.18166468406755942,0.09346787280984137,0.0986850995123808,0.12022295253170356,0.08756213023358483,0.12216099319041274,0.05474497992751226,0.17928028425348275,0.1184697432820836,0.14887418060200452,0.17472533654002975,0.1930852248024325
raw_DADA2,Waist,white,0.1417346883728049,0.12707086874711582,0.17026680988472742,0.16475014749765637,0.1050823353543634,0.09596060281268304,0.14438892132020575,0.1510182199798773,0.17569659383741776,0.1129757149914371,0.0742465565965208,0.16194049923491216,0.11659393962086251,0.08720269331989261,-0.01250653727502149,0.18347193397907124,0.13944911738174381,0.11418645048241749,0.12336415643989218,0.17729613923641308
lognorm_DADA2,Waist,y,0.12146841564535882,0.1384728086057767,0.1852819319424981,0.1658484160937661,0.13577038731899205,0.1200010592986469,0.13505433872641537,0.1858486957801817,0.14637097799255283,0.11148727162698213,0.12093865832677908,0.126773747983695,0.10930506921141836,0.13423958517461776,0.1414474562550707,0.19656819749812116,0.14832862932570945,0.0865964186528958,0.16604878632524844,0.17578353297328542
lognorm_Silva_DADA2,Waist,y,0.07639231836428728,0.14988330355723778,0.09968007173639637,0.1759391034688913,0.13866134746692027,0.11900387520336186,0.05649582851092305,0.11586738028398136,0.19646305372568895,-0.06854672255999561,0.14600509419799668,0.19951535483700777,0.134396597769334,0.1050437929398449,0.11194744061631479,0.15668364587106187,0.10461725086299334,0.10050503491838625,0.01342048406208629,0.030531505364916556
Silva_DADA2,Waist,white,0.12598683246593467,0.0978778089808019,0.13466999965312432,0.1133853649031561,0.0670016423700277,0.062243641151084717,0.11025423601433837,0.13899173963493727,0.13808380931090014,0.052614294354052515,0.08222717401138047,0.12698091358335106,0.034723537121378545,0.08052321336845569,-0.037275483722503555,0.16423541048743107,0.11158946316437879,0.08264428829905734,0.14814716442928844,0.11280797085968541
Silva_DADA2_blw.sqrt_enorm,Waist,#050598,0.10297172595269177,0.09983523918264015,0.1488969410713844,0.11261402882924476,0.08642871771408467,0.009945481345349338,0.1024579097834265,0.1506019758191237,0.15781195200151055,0.07362724524828501,0.06061994790120717,0.11817690939875491,0.046134700320574096,0.08393530235227031,0.022919572953071787,0.14244471036816986,0.09258791862358196,0.11927212265042186,0.16612142259486073,0.06752580706338918
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.03499941835654519,0.11262423437631675,0.1219451625839102,0.10436273264270257,0.03779801967558061,0.04635807684602822,0.11165960928234853,0.12075264280841791,0.15430742130669028,0.07965061861508571,0.06986818301602582,0.12202272183302154,0.08480835137974874,0.07088814038170943,0.0015471913161754225,0.06792311545670249,0.09130540809737386,0.09405599619525473,0.14792063419599355,0.11696695320227923
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.1331873353656392,0.1334272827506514,0.16522546512595793,0.08445246633822212,0.02178886842710792,-0.0076288165514999395,0.07384498974921783,0.1350253407621158,0.15950320157110154,0.0618428617055814,0.03654632264086888,0.09250264375271755,0.02546158134745924,0.10416336549923544,-0.0436524442727062,0.12215027505061193,0.11660769544063143,0.10324098997100639,0.13199856662169096,0.12416149800469511
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.09347382751709199,0.12454231146630312,0.1290900200271321,0.07955353218515271,0.04671432087792016,0.02929573532346519,0.10823321599310809,0.11010567079564015,0.10013826677176407,0.07183620181176209,0.08556496289475568,0.12553608731705834,0.0229772141445701,0.054668808408446345,-0.005925333045041947,0.09320335773997102,0.07805575882432858,0.12684583877770883,0.15427457454740623,0.10933246925759521
Filtered_Silva_DADA2,Waist,white,0.0335851127005069,0.019567903886432036,0.05223940401000826,0.09462531883694958,-0.07781577811289675,-0.06017649723366958,0.06921420200158923,0.06993751341085452,0.00392815939367841,0.0719281710434394,-0.051128250717786594,0.05412578700364534,0.01556482810996862,0.057767931203040024,-0.06648814803829506,0.04467837955953757,0.0419920487889992,0.08121383573433238,0.015883106366189725,0.0014745849385097154
Filtered_Silva_DADA2_blw.sqrt_enorm,Waist,#050598,0.02553915272769225,0.0606567123724151,0.010538745000422955,0.06425318962808968,0.012717378822976744,-0.03754885855378087,0.05901428921247509,0.041381771905082854,0.014958737650457743,-0.02609452250007216,-0.019466764721719265,0.031104258168028975,-0.03356729946211123,0.041494954941396656,-0.05215070663782284,0.06841100298692404,0.06019768355289912,0.04037698779177812,0.07197472062691168,-0.014395433831732474
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.059754555322278025,0.07466634287559926,0.03778049329930111,0.06171074189242409,-0.0065189541034598175,-0.04194489343805774,0.026870666372052265,0.07419129354452525,0.024587994258824852,0.036051242400499506,0.006611466258362397,0.09636607221956406,0.04705366015868595,0.052573089678831564,-0.13361134955156184,0.003174763368048006,0.05454841811873734,0.1536758635215696,0.05513433489520325,0.03928041676440974
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.04289717273135141,0.029980431695967757,0.006235572132451073,0.08047636309413686,-0.017335414078313294,-0.03415755896719741,0.05592980112666879,0.0926778956920713,0.02353967366508347,0.038362401655268163,-0.11329290694231453,0.03962866909143725,0.016719937329404688,0.03797315040799154,-0.010075879258121923,0.008945199495204337,0.04096156444085064,0.10980470069545545,0.0061849126302937485,0.03866077550773028
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.025422377148391795,0.015574615057423968,0.011440691143691173,0.036822281111485555,-0.03687849599324866,-0.06291312869592303,0.036113832345501806,0.049934197628346944,-0.06263244751427899,0.008950317256371965,-0.03967512637104731,0.06036260743568678,-0.022712259251089995,0.0004446255681692657,-0.05767409160480419,0.029944389468214982,0.010764952721144083,0.12317744377759465,0.05942980009239596,-0.017238711768079673
Filtered_UPGMA_DADA2,Waist,white,0.06164828217735363,-0.003392050932659707,0.057665889096670475,0.09754187653212898,0.03948624259799638,-0.04594291690735797,0.09054339187618676,0.06587792187612884,0.07390176175900176,0.054861978037182624,-0.0500644438412885,0.04350254630351136,0.01880122753225344,0.038647972295843824,-0.02828176496622925,0.09193703372872675,0.04562167740488576,0.05001479946371634,0.018149923192854245,0.04162243586008674
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Waist,#050598,0.03908112475759529,0.050085780251662326,0.07525850294779612,0.06044688309997559,0.045329900428551895,-0.0215400580751397,0.043087210236934514,0.10551073121683963,0.07102449473220074,0.036832464606787685,0.014346640478207107,0.020462865278790376,-0.0037857897419251163,0.0728372605386699,-0.05472564890622289,0.06136145700424389,0.07713257412100172,0.055774231967125054,0.08660349492343744,0.055913656981166016
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.08093615381484431,0.06824161232005466,-0.0002344458116694259,0.08675591045992359,0.05707594554183815,-0.0630762330673662,0.11941232324393014,0.0741376956908879,0.046115511401569775,0.04305783226359705,0.022573225482199644,0.03969814383568615,0.0206174576717143,0.08089974365211372,0.01728897443043409,0.0721854512183755,0.015406363536672463,0.05811614793025899,0.033928768790472685,0.02053333200567964
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.06134909496178664,0.0656819922922991,0.03212360753289112,0.049609257076712154,0.03692442549399677,-0.020026046331176772,0.07843373778779617,0.06594926658362721,0.05382822292837164,0.05761008503482956,0.010652235665623677,0.007036329150003406,-0.0038701817661148663,0.04880118943320433,-0.041768849614976844,0.05092038002077637,-0.02731257279616317,0.04853199634964389,0.07043582382675972,0.04615551008990493
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Waist,#f7d8a0,0.047763298511462216,0.06531047871132034,0.04463776583333978,0.020795524812892596,0.03210106467917628,0.052389530110904414,0.10551300168264177,0.07082644482333289,0.07043449087838016,0.024588961233260265,0.06590368067543484,0.0034585084666090005,0.020529766644220904,0.06312098774919372,-0.009549643368939709,0.030445954923043805,-0.014374304605551336,0.09391072179720206,0.07065247257976048,0.007210425024456568
Filtered_IQtree,Waist,white,0.0492606065833423,0.008917399282636018,0.06980729588177415,0.08552424979750306,0.013180351102988541,-0.0654115938539439,0.10185594679172982,0.07148109723971208,0.0804529633824479,0.07794726688111464,-0.04407010103564013,0.07173337879975983,-0.00019784061642869055,0.04320825579874321,-0.02958856711989566,0.0642269403360306,0.042691470332325676,0.0669296790354228,0.08884940369073357,0.04750147050474829
Filtered_IQtree_blw.sqrt_enorm,Waist,#050598,0.06295985533813309,0.06118644230283776,0.057085479779965365,0.04497865353182595,0.009835134887320574,-0.014706382557486464,0.036452204633797836,0.10208014751496053,0.07001958082335313,0.0586576489962517,0.0368701290514728,0.032258400101955687,0.003977733347113155,0.05800355106882915,-0.12195109092157841,0.051081400298171875,0.06489074921203675,0.10170553462063703,0.08804266534258542,0.03426131024623502
